30	27	5
30	27	6
30	27	7
30	27	23
30	27	24
30	27	25
30	27	26
30	27	27
30	27	28
30	27	29
30	27	30
30	28	1
30	28	2
30	28	3
30	28	4
30	28	5
30	28	6
30	28	22
30	28	23
30	28	24
30	28	25
30	28	26
30	28	27
30	28	28
30	28	29
30	29	1
30	29	2
30	29	3
30	29	4
30	29	5
30	29	6
30	29	21
30	29	22
30	29	23
30	29	24
30	29	25
30	29	26
30	29	27
30	29	28
30	30	1
30	30	2
30	30	3
30	30	4
30	30	5
30	30	21
30	30	22
30	30	23
30	30	24
30	30	25
30	30	26
30	30	27
30	31	0
30	31	1
30	31	2
30	31	3
30	31	4
30	31	5
30	31	20
30	31	21
30	31	22
30	31	23
30	31	24
30	31	25
30	31	26
30	32	0
30	32	1
30	32	2
30	32	3
30	32	4
30	32	5
30	32	19
30	32	20
30	32	21
30	32	22
30	32	23
30	32	24
30	33	0
30	33	1
30	33	2
30	33	3
30	33	4
30	33	19
30	33	20
30	33	21
30	33	22
30	33	23
30	34	0
30	34	1
30	34	2
30	34	3
30	34	4
30	34	19
30	34	20
30	34	21
30	34	22
30	34	23
30	35	0
30	35	1
30	35	2
30	35	3
30	35	4
30	35	18
30	35	19
30	35	20
30	35	21
30	35	22
30	36	0
30	36	1
30	36	2
30	36	3
30	36	4
30	36	18
30	36	19
30	36	20
30	36	21
30	36	22
30	37	0
30	37	1
30	37	2
30	37	3
30	37	4
30	37	18
30	37	19
30	37	20
30	37	21
30	37	22
30	38	0
30	38	1
30	38	2
30	38	3
30	38	4
30	38	18
30	38	19
30	38	20
30	38	21
30	39	0
30	39	1
30	39	2
30	39	3
30	39	4
30	39	18
30	39	19
30	39	20
30	39	21
30	40	0
30	40	1
30	40	2
30	40	3
30	40	4
30	40	18
30	40	19
30	40	20
30	40	21
30	41	0
30	41	1
30	41	2
30	41	3
30	41	4
30	41	18
30	41	19
30	41	20
30	41	21
30	41	22
30	42	0
30	42	1
30	42	2
30	42	3
30	42	4
30	42	18
30	42	19
30	42	20
30	42	21
30	42	22
30	43	0
30	43	1
30	43	2
30	43	3
30	43	4
30	43	18
30	43	19
30	43	20
30	43	21
30	43	22
30	44	0
30	44	1
30	44	2
30	44	3
30	44	4
30	44	19
30	44	20
30	44	21
30	44	22
30	44	23
30	45	0
30	45	1
30	45	2
30	45	3
30	45	4
30	45	19
30	45	20
30	45	21
30	45	22
30	45	23
30	46	0
30	46	1
30	46	2
30	46	3
30	46	4
30	46	5
30	46	19
30	46	20
30	46	21
30	46	22
30	46	23
30	46	24
30	47	0
30	47	1
30	47	2
30	47	3
30	47	4
30	47	5
30	47	20
30	47	21
30	47	22
30	47	23
30	47	24
30	47	25
30	48	1
30	48	2
30	48	3
30	48	4
30	48	5
30	48	21
30	48	22
30	48	23
30	48	24
30	48	25
30	49	1
30	49	2
30	49	3
30	49	4
30	49	5
30	49	6
30	49	21
30	49	22
30	49	23
30	49	24
30	49	25
30	49	26
30	50	1
30	50	2
30	50	3
30	50	4
30	50	5
30	50	6
30	50	22
30	50	23
30	50	24
30	50	25
30	50	26
30	50	27
30	51	2
30	51	3
30	51	4
30	51	5
30	51	6
30	51	7
30	51	23
30	51	24
30	51	25
30	51	26
30	51	27
30	52	2
30	52	3
30	52	4
30	52	5
30	52	6
30	52	7
30	52	23
30	52	24
30	52	25
30	52	26
30	52	27
30	52	28
30	53	2
30	53	3
30	53	4
30	53	5
30	53	6
30	53	7
30	53	8
30	53	24
30	53	25
30	53	26
30	53	27
30	53	28
30	53	29
30	54	3
30	54	4
30	54	5
30	54	6
30	54	7
30	54	8
30	54	25
30	54	26
30	54	27
30	54	28
30	54	29
30	55	3
30	55	4
30	55	5
30	55	6
30	55	7
30	55	8
30	55	9
30	55	25
30	55	26
30	55	27
30	55	28
30	55	29
30	55	30
30	56	4
30	56	5
30	56	6
30	56	7
30	56	8
30	56	9
30	56	10
30	56	26
30	56	27
30	56	28
30	56	29
30	56	30
30	57	4
30	57	5
30	57	6
30	57	7
30	57	8
30	57	9
30	57	10
30	57	26
30	57	27
30	57	28
30	57	29
30	57	30
30	58	5
30	58	6
30	58	7
30	58	8
30	58	9
30	58	10
30	58	11
30	58	27
30	58	28
30	58	29
30	58	30
30	58	31
30	59	6
30	59	7
30	59	8
30	59	9
30	59	10
30	59	11
30	59	12
30	59	28
30	59	29
30	59	30
30	59	31
30	60	6
30	60	7
30	60	8
30	60	9
30	60	10
30	60	11
30	60	12
30	60	28
30	60	29
30	60	30
30	60	31
30	61	7
30	61	8
30	61	9
30	61	10
30	61	11
30	61	12
30	61	13
30	61	28
30	61	29
30	61	30
30	61	31
30	61	32
30	62	8
30	62	9
30	62	10
30	62	11
30	62	12
30	62	13
30	62	28
30	62	29
30	62	30
30	62	31
30	62	32
30	63	8
30	63	9
30	63	10
30	63	11
30	63	12
30	63	13
30	63	14
30	63	29
30	63	30
30	63	31
30	63	32
30	64	9
30	64	10
30	64	11
30	64	12
30	64	13
30	64	14
30	64	15
30	64	29
30	64	30
30	64	31
30	64	32
30	65	10
30	65	11
30	65	12
30	65	13
30	65	14
30	65	15
30	65	16
30	65	29
30	65	30
30	65	31
30	65	32
30	65	33
30	66	10
30	66	11
30	66	12
30	66	13
30	66	14
30	66	15
30	66	16
30	66	17
30	66	30
30	66	31
30	66	32
30	66	33
30	67	11
30	67	12
30	67	13
30	67	14
30	67	15
30	67	16
30	67	17
30	67	18
30	67	30
30	67	31
30	67	32
30	67	33
30	68	13
30	68	14
30	68	15
30	68	16
30	68	17
30	68	18
30	68	19
30	68	30
30	68	31
30	68	32
30	68	33
30	69	14
30	69	15
30	69	16
30	69	17
30	69	18
30	69	19
30	69	20
30	69	30
30	69	31
30	69	32
30	69	33
30	69	34
30	70	14
30	70	15
30	70	16
30	70	17
30	70	18
30	70	19
30	70	20
30	70	21
30	70	22
30	70	31
30	70	32
30	70	33
30	70	34
30	71	15
30	71	16
30	71	17
30	71	18
30	71	19
30	71	20
30	71	21
30	71	22
30	71	23
30	71	31
30	71	32
30	71	33
30	71	34
30	72	16
30	72	17
30	72	18
30	72	19
30	72	20
30	72	21
30	72	22
30	72	23
30	72	24
30	72	31
30	72	32
30	72	33
30	72	34
30	73	17
30	73	18
30	73	19
30	73	20
30	73	21
30	73	22
30	73	23
30	73	24
30	73	25
30	73	31
30	73	32
30	73	33
30	73	34
30	73	35
30	74	19
30	74	20
30	74	21
30	74	22
30	74	23
30	74	24
30	74	25
30	74	26
30	74	27
30	74	31
30	74	32
30	74	33
30	74	34
30	74	35
30	75	21
30	75	22
30	75	23
30	75	24
30	75	25
30	75	26
30	75	27
30	75	28
30	75	31
30	75	32
30	75	33
30	75	34
30	75	35
30	76	23
30	76	24
30	76	25
30	76	26
30	76	27
30	76	28
30	76	29
30	76	30
30	76	31
30	76	32
30	76	33
30	76	34
30	76	35
30	77	24
30	77	25
30	77	26
30	77	27
30	77	28
30	77	29
30	77	30
30	77	31
30	77	32
30	77	33
30	77	34
30	77	35
30	77	36
30	78	25
30	78	26
30	78	27
30	78	28
30	78	29
30	78	30
30	78	31
30	78	32
30	78	33
30	78	34
30	78	35
30	78	36
30	79	26
30	79	27
30	79	28
30	79	29
30	79	30
30	79	31
30	79	32
30	79	33
30	79	34
30	79	35
30	79	36
30	80	28
30	80	29
30	80	30
30	80	31
30	80	32
30	80	33
30	80	34
30	80	35
30	80	36
30	81	29
30	81	30
30	81	31
30	81	32
30	81	33
30	81	34
30	81	35
30	81	36
30	81	37
30	82	30
30	82	31
30	82	32
30	82	33
30	82	34
30	82	35
30	82	36
30	82	37
30	83	32
30	83	33
30	83	34
30	83	35
30	83	36
30	83	37
30	83	38
30	84	33
30	84	34
30	84	35
30	84	36
30	84	37
30	84	38
30	84	39
30	85	34
30	85	35
30	85	36
30	85	37
30	85	38
30	85	39
30	86	34
30	86	35
30	86	36
30	86	37
30	86	38
30	86	39
30	86	40
30	87	35
30	87	36
30	87	37
30	87	38
30	87	39
30	87	40
30	87	41
30	88	36
30	88	37
30	88	38
30	88	39
30	88	40
30	88	41
30	89	36
30	89	37
30	89	38
30	89	39
30	89	40
30	89	41
30	89	42
30	90	37
30	90	38
30	90	39
30	90	40
30	90	41
30	90	42
30	90	43
30	91	38
30	91	39
30	91	40
30	91	41
30	91	42
30	91	43
30	92	38
30	92	39
30	92	40
30	92	41
30	92	42
30	92	43
30	92	44
30	93	39
30	93	40
30	93	41
30	93	42
30	93	43
30	93	44
30	93	45
30	94	40
30	94	41
30	94	42
30	94	43
30	94	44
30	94	45
30	95	40
30	95	41
30	95	42
30	95	43
30	95	44
30	95	45
30	95	46
30	96	41
30	96	42
30	96	43
30	96	44
30	96	45
30	96	46
30	97	42
30	97	43
30	97	44
30	97	45
30	97	46
30	97	47
30	98	42
30	98	43
30	98	44
30	98	45
30	98	46
30	98	47
30	98	48
30	99	43
30	99	44
30	99	45
30	99	46
30	99	47
30	99	48
30	100	44
30	100	45
30	100	46
30	100	47
30	100	48
30	100	49
30	101	44
30	101	45
30	101	46
30	101	47
30	101	48
30	101	49
30	101	50
30	102	45
30	102	46
30	102	47
30	102	48
30	102	49
30	102	50
30	103	45
30	103	46
30	103	47
30	103	48
30	103	49
30	104	46
30	104	47
30	104	48
31	9	18
31	9	19
31	9	20
31	9	21
31	9	22
31	10	15
31	10	16
31	10	17
31	10	18
31	10	19
31	10	20
31	10	21
31	10	22
31	10	23
31	11	14
31	11	15
31	11	16
31	11	17
31	11	18
31	11	19
31	11	20
31	11	21
31	11	22
31	11	23
31	12	13
31	12	14
31	12	15
31	12	16
31	12	17
31	12	18
31	12	19
31	12	20
31	12	21
31	12	22
31	13	12
31	13	13
31	13	14
31	13	15
31	13	16
31	13	17
31	13	18
31	13	19
31	13	20
31	13	21
31	14	10
31	14	11
31	14	12
31	14	13
31	14	14
31	14	15
31	14	16
31	14	17
31	14	18
31	14	19
31	15	9
31	15	10
31	15	11
31	15	12
31	15	13
31	15	14
31	15	15
31	15	16
31	15	17
31	15	18
31	16	8
31	16	9
31	16	10
31	16	11
31	16	12
31	16	13
31	16	14
31	16	15
31	16	16
31	16	17
31	17	8
31	17	9
31	17	10
31	17	11
31	17	12
31	17	13
31	17	14
31	17	15
31	17	16
31	18	7
31	18	8
31	18	9
31	18	10
31	18	11
31	18	12
31	18	13
31	18	14
31	19	6
31	19	7
31	19	8
31	19	9
31	19	10
31	19	11
31	19	12
31	19	13
31	20	5
31	20	6
31	20	7
31	20	8
31	20	9
31	20	10
31	20	11
31	20	12
31	21	5
31	21	6
31	21	7
31	21	8
31	21	9
31	21	10
31	21	11
31	21	30
31	21	31
31	21	32
31	22	4
31	22	5
31	22	6
31	22	7
31	22	8
31	22	9
31	22	10
31	22	29
31	22	30
31	22	31
31	22	32
31	23	3
31	23	4
31	23	5
31	23	6
31	23	7
31	23	8
31	23	9
31	23	10
31	23	27
31	23	28
31	23	29
31	23	30
31	23	31
31	23	32
31	24	3
31	24	4
31	24	5
31	24	6
31	24	7
31	24	8
31	24	9
31	24	26
31	24	27
31	24	28
31	24	29
31	24	30
31	24	31
31	24	32
31	25	2
31	25	3
31	25	4
31	25	5
31	25	6
31	25	7
31	25	8
31	25	25
31	25	26
31	25	27
31	25	28
31	25	29
31	25	30
31	25	31
31	25	32
31	26	2
31	26	3
31	26	4
31	26	5
31	26	6
31	26	7
31	26	8
31	26	24
31	26	25
31	26	26
31	26	27
31	26	28
31	26	29
31	26	30
31	26	31
31	27	2
31	27	3
31	27	4
31	27	5
31	27	6
31	27	7
31	27	23
31	27	24
31	27	25
31	27	26
31	27	27
31	27	28
31	27	29
31	27	30
31	28	1
31	28	2
31	28	3
31	28	4
31	28	5
31	28	6
31	28	7
31	28	22
31	28	23
31	28	24
31	28	25
31	28	26
31	28	27
31	28	28
31	28	29
31	29	1
31	29	2
31	29	3
31	29	4
31	29	5
31	29	6
31	29	21
31	29	22
31	29	23
31	29	24
31	29	25
31	29	26
31	29	27
31	29	28
31	30	1
31	30	2
31	30	3
31	30	4
31	30	5
31	30	6
31	30	20
31	30	21
31	30	22
31	30	23
31	30	24
31	30	25
31	30	26
31	31	1
31	31	2
31	31	3
31	31	4
31	31	5
31	31	6
31	31	19
31	31	20
31	31	21
31	31	22
31	31	23
31	31	24
31	31	25
31	32	0
31	32	1
31	32	2
31	32	3
31	32	4
31	32	5
31	32	19
31	32	20
31	32	21
31	32	22
31	32	23
31	32	24
31	33	0
31	33	1
31	33	2
31	33	3
31	33	4
31	33	5
31	33	18
31	33	19
31	33	20
31	33	21
31	33	22
31	33	23
31	34	0
31	34	1
31	34	2
31	34	3
31	34	4
31	34	5
31	34	18
31	34	19
31	34	20
31	34	21
31	34	22
31	34	23
31	35	0
31	35	1
31	35	2
31	35	3
31	35	4
31	35	5
31	35	18
31	35	19
31	35	20
31	35	21
31	35	22
31	36	0
31	36	1
31	36	2
31	36	3
31	36	4
31	36	18
31	36	19
31	36	20
31	36	21
31	36	22
31	37	0
31	37	1
31	37	2
31	37	3
31	37	4
31	37	18
31	37	19
31	37	20
31	37	21
31	38	0
31	38	1
31	38	2
31	38	3
31	38	4
31	38	17
31	38	18
31	38	19
31	38	20
31	38	21
31	39	0
31	39	1
31	39	2
31	39	3
31	39	4
31	39	17
31	39	18
31	39	19
31	39	20
31	39	21
31	40	0
31	40	1
31	40	2
31	40	3
31	40	4
31	40	17
31	40	18
31	40	19
31	40	20
31	40	21
31	41	0
31	41	1
31	41	2
31	41	3
31	41	4
31	41	17
31	41	18
31	41	19
31	41	20
31	41	21
31	42	0
31	42	1
31	42	2
31	42	3
31	42	4
31	42	18
31	42	19
31	42	20
31	42	21
31	42	22
31	43	0
31	43	1
31	43	2
31	43	3
31	43	4
31	43	5
31	43	18
31	43	19
31	43	20
31	43	21
31	43	22
31	44	0
31	44	1
31	44	2
31	44	3
31	44	4
31	44	5
31	44	18
31	44	19
31	44	20
31	44	21
31	44	22
31	44	23
31	45	0
31	45	1
31	45	2
31	45	3
31	45	4
31	45	5
31	45	18
31	45	19
31	45	20
31	45	21
31	45	22
31	45	23
31	46	0
31	46	1
31	46	2
31	46	3
31	46	4
31	46	5
31	46	19
31	46	20
31	46	21
31	46	22
31	46	23
31	46	24
31	47	1
31	47	2
31	47	3
31	47	4
31	47	5
31	47	19
31	47	20
31	47	21
31	47	22
31	47	23
31	47	24
31	48	1
31	48	2
31	48	3
31	48	4
31	48	5
31	48	6
31	48	20
31	48	21
31	48	22
31	48	23
31	48	24
31	48	25
31	49	1
31	49	2
31	49	3
31	49	4
31	49	5
31	49	6
31	49	21
31	49	22
31	49	23
31	49	24
31	49	25
31	49	26
31	50	1
31	50	2
31	50	3
31	50	4
31	50	5
31	50	6
31	50	7
31	50	21
31	50	22
31	50	23
31	50	24
31	50	25
31	50	26
31	51	2
31	51	3
31	51	4
31	51	5
31	51	6
31	51	7
31	51	22
31	51	23
31	51	24
31	51	25
31	51	26
31	51	27
31	52	2
31	52	3
31	52	4
31	52	5
31	52	6
31	52	7
31	52	8
31	52	23
31	52	24
31	52	25
31	52	26
31	52	27
31	52	28
31	53	2
31	53	3
31	53	4
31	53	5
31	53	6
31	53	7
31	53	8
31	53	23
31	53	24
31	53	25
31	53	26
31	53	27
31	53	28
31	54	3
31	54	4
31	54	5
31	54	6
31	54	7
31	54	8
31	54	9
31	54	24
31	54	25
31	54	26
31	54	27
31	54	28
31	54	29
31	55	3
31	55	4
31	55	5
31	55	6
31	55	7
31	55	8
31	55	9
31	55	10
31	55	25
31	55	26
31	55	27
31	55	28
31	55	29
31	55	30
31	56	4
31	56	5
31	56	6
31	56	7
31	56	8
31	56	9
31	56	10
31	56	25
31	56	26
31	56	27
31	56	28
31	56	29
31	56	30
31	57	5
31	57	6
31	57	7
31	57	8
31	57	9
31	57	10
31	57	11
31	57	26
31	57	27
31	57	28
31	57	29
31	57	30
31	58	5
31	58	6
31	58	7
31	58	8
31	58	9
31	58	10
31	58	11
31	58	12
31	58	26
31	58	27
31	58	28
31	58	29
31	58	30
31	59	6
31	59	7
31	59	8
31	59	9
31	59	10
31	59	11
31	59	12
31	59	27
31	59	28
31	59	29
31	59	30
31	59	31
31	60	6
31	60	7
31	60	8
31	60	9
31	60	10
31	60	11
31	60	12
31	60	13
31	60	27
31	60	28
31	60	29
31	60	30
31	60	31
31	61	7
31	61	8
31	61	9
31	61	10
31	61	11
31	61	12
31	61	13
31	61	28
31	61	29
31	61	30
31	61	31
31	62	8
31	62	9
31	62	10
31	62	11
31	62	12
31	62	13
31	62	14
31	62	28
31	62	29
31	62	30
31	62	31
31	62	32
31	63	8
31	63	9
31	63	10
31	63	11
31	63	12
31	63	13
31	63	14
31	63	15
31	63	28
31	63	29
31	63	30
31	63	31
31	63	32
31	64	9
31	64	10
31	64	11
31	64	12
31	64	13
31	64	14
31	64	15
31	64	28
31	64	29
31	64	30
31	64	31
31	64	32
31	65	10
31	65	11
31	65	12
31	65	13
31	65	14
31	65	15
31	65	16
31	65	17
31	65	29
31	65	30
31	65	31
31	65	32
31	66	10
31	66	11
31	66	12
31	66	13
31	66	14
31	66	15
31	66	16
31	66	17
31	66	18
31	66	29
31	66	30
31	66	31
31	66	32
31	66	33
31	67	11
31	67	12
31	67	13
31	67	14
31	67	15
31	67	16
31	67	17
31	67	18
31	67	19
31	67	29
31	67	30
31	67	31
31	67	32
31	67	33
31	68	13
31	68	14
31	68	15
31	68	16
31	68	17
31	68	18
31	68	19
31	68	20
31	68	29
31	68	30
31	68	31
31	68	32
31	68	33
31	69	14
31	69	15
31	69	16
31	69	17
31	69	18
31	69	19
31	69	20
31	69	21
31	69	22
31	69	29
31	69	30
31	69	31
31	69	32
31	69	33
31	70	16
31	70	17
31	70	18
31	70	19
31	70	20
31	70	21
31	70	22
31	70	23
31	70	30
31	70	31
31	70	32
31	70	33
31	70	34
31	71	17
31	71	18
31	71	19
31	71	20
31	71	21
31	71	22
31	71	23
31	71	24
31	71	29
31	71	30
31	71	31
31	71	32
31	71	33
31	71	34
31	72	18
31	72	19
31	72	20
31	72	21
31	72	22
31	72	23
31	72	24
31	72	25
31	72	26
31	72	27
31	72	29
31	72	30
31	72	31
31	72	32
31	72	33
31	72	34
31	73	19
31	73	20
31	73	21
31	73	22
31	73	23
31	73	24
31	73	25
31	73	26
31	73	27
31	73	28
31	73	29
31	73	30
31	73	31
31	73	32
31	73	33
31	73	34
31	74	21
31	74	22
31	74	23
31	74	24
31	74	25
31	74	26
31	74	27
31	74	28
31	74	29
31	74	30
31	74	31
31	74	32
31	74	33
31	74	34
31	75	22
31	75	23
31	75	24
31	75	25
31	75	26
31	75	27
31	75	28
31	75	29
31	75	30
31	75	31
31	75	32
31	75	33
31	75	34
31	75	35
31	76	23
31	76	24
31	76	25
31	76	26
31	76	27
31	76	28
31	76	29
31	76	30
31	76	31
31	76	32
31	76	33
31	76	34
31	76	35
31	77	25
31	77	26
31	77	27
31	77	28
31	77	29
31	77	30
31	77	31
31	77	32
31	77	33
31	77	34
31	77	35
31	78	26
31	78	27
31	78	28
31	78	29
31	78	30
31	78	31
31	78	32
31	78	33
31	78	34
31	78	35
31	79	27
31	79	28
31	79	29
31	79	30
31	79	31
31	79	32
31	79	33
31	79	34
31	79	35
31	80	29
31	80	30
31	80	31
31	80	32
31	80	33
31	80	34
31	80	35
31	81	30
31	81	31
31	81	32
31	81	33
31	81	34
31	81	35
31	82	32
31	82	33
31	82	34
31	82	35
31	82	36
31	83	33
31	83	34
31	83	35
31	83	36
31	84	35
31	84	36
31	84	37
31	85	35
31	85	36
31	85	37
31	85	38
31	86	36
31	86	37
31	86	38
31	87	37
31	87	38
31	87	39
31	88	37
31	88	38
31	88	39
31	88	40
31	89	38
31	89	39
31	89	40
31	90	39
31	90	40
31	90	41
31	91	39
31	91	40
31	91	41
31	91	42
31	92	40
31	92	41
31	92	42
31	93	41
31	93	42
31	93	43
31	94	41
31	94	42
31	94	43
31	94	44
31	95	42
31	95	43
31	95	44
31	96	43
31	96	44
31	96	45
31	97	43
31	97	44
31	97	45
31	97	46
31	98	44
31	98	45
31	98	46
31	99	44
31	99	45
31	99	46
31	99	47
31	100	45
31	100	46
31	100	47
31	101	46
31	101	47
31	101	48
31	102	46
31	102	47
31	102	48
31	102	49
31	103	47
31	103	48
31	103	49
32	9	19
32	9	20
32	9	21
32	9	22
32	10	17
32	10	18
32	10	19
32	10	20
32	10	21
32	10	22
32	10	23
32	11	16
32	11	17
32	11	18
32	11	19
32	11	20
32	11	21
32	11	22
32	11	23
32	12	15
32	12	16
32	12	17
32	12	18
32	12	19
32	12	20
32	12	21
32	12	22
32	12	23
32	13	14
32	13	15
32	13	16
32	13	17
32	13	18
32	13	19
32	13	20
32	13	21
32	13	22
32	14	11
32	14	12
32	14	13
32	14	14
32	14	15
32	14	16
32	14	17
32	14	18
32	14	19
32	14	20
32	14	21
32	15	10
32	15	11
32	15	12
32	15	13
32	15	14
32	15	15
32	15	16
32	15	17
32	15	18
32	15	19
32	16	9
32	16	10
32	16	11
32	16	12
32	16	13
32	16	14
32	16	15
32	16	16
32	16	17
32	16	18
32	17	8
32	17	9
32	17	10
32	17	11
32	17	12
32	17	13
32	17	14
32	17	15
32	17	16
32	17	17
32	18	7
32	18	8
32	18	9
32	18	10
32	18	11
32	18	12
32	18	13
32	18	14
32	18	15
32	18	16
32	19	6
32	19	7
32	19	8
32	19	9
32	19	10
32	19	11
32	19	12
32	19	13
32	19	14
32	19	15
32	20	6
32	20	7
32	20	8
32	20	9
32	20	10
32	20	11
32	20	12
32	20	13
32	20	30
32	20	31
32	21	5
32	21	6
32	21	7
32	21	8
32	21	9
32	21	10
32	21	11
32	21	12
32	21	29
32	21	30
32	21	31
32	21	32
32	22	4
32	22	5
32	22	6
32	22	7
32	22	8
32	22	9
32	22	10
32	22	11
32	22	27
32	22	28
32	22	29
32	22	30
32	22	31
32	22	32
32	23	4
32	23	5
32	23	6
32	23	7
32	23	8
32	23	9
32	23	10
32	23	11
32	23	26
32	23	27
32	23	28
32	23	29
32	23	30
32	23	31
32	23	32
32	24	3
32	24	4
32	24	5
32	24	6
32	24	7
32	24	8
32	24	9
32	24	10
32	24	25
32	24	26
32	24	27
32	24	28
32	24	29
32	24	30
32	24	31
32	24	32
32	25	3
32	25	4
32	25	5
32	25	6
32	25	7
32	25	8
32	25	9
32	25	24
32	25	25
32	25	26
32	25	27
32	25	28
32	25	29
32	25	30
32	25	31
32	25	32
32	26	2
32	26	3
32	26	4
32	26	5
32	26	6
32	26	7
32	26	8
32	26	9
32	26	23
32	26	24
32	26	25
32	26	26
32	26	27
32	26	28
32	26	29
32	26	30
32	26	31
32	27	2
32	27	3
32	27	4
32	27	5
32	27	6
32	27	7
32	27	8
32	27	21
32	27	22
32	27	23
32	27	24
32	27	25
32	27	26
32	27	27
32	27	28
32	27	29
32	27	30
32	28	2
32	28	3
32	28	4
32	28	5
32	28	6
32	28	7
32	28	8
32	28	21
32	28	22
32	28	23
32	28	24
32	28	25
32	28	26
32	28	27
32	28	28
32	29	1
32	29	2
32	29	3
32	29	4
32	29	5
32	29	6
32	29	7
32	29	20
32	29	21
32	29	22
32	29	23
32	29	24
32	29	25
32	29	26
32	29	27
32	30	1
32	30	2
32	30	3
32	30	4
32	30	5
32	30	6
32	30	7
32	30	19
32	30	20
32	30	21
32	30	22
32	30	23
32	30	24
32	30	25
32	30	26
32	31	1
32	31	2
32	31	3
32	31	4
32	31	5
32	31	6
32	31	19
32	31	20
32	31	21
32	31	22
32	31	23
32	31	24
32	31	25
32	32	1
32	32	2
32	32	3
32	32	4
32	32	5
32	32	6
32	32	18
32	32	19
32	32	20
32	32	21
32	32	22
32	32	23
32	32	24
32	33	0
32	33	1
32	33	2
32	33	3
32	33	4
32	33	5
32	33	6
32	33	18
32	33	19
32	33	20
32	33	21
32	33	22
32	33	23
32	34	0
32	34	1
32	34	2
32	34	3
32	34	4
32	34	5
32	34	6
32	34	17
32	34	18
32	34	19
32	34	20
32	34	21
32	34	22
32	35	0
32	35	1
32	35	2
32	35	3
32	35	4
32	35	5
32	35	17
32	35	18
32	35	19
32	35	20
32	35	21
32	35	22
32	36	0
32	36	1
32	36	2
32	36	3
32	36	4
32	36	5
32	36	17
32	36	18
32	36	19
32	36	20
32	36	21
32	37	0
32	37	1
32	37	2
32	37	3
32	37	4
32	37	5
32	37	17
32	37	18
32	37	19
32	37	20
32	37	21
32	38	0
32	38	1
32	38	2
32	38	3
32	38	4
32	38	5
32	38	17
32	38	18
32	38	19
32	38	20
32	38	21
32	39	0
32	39	1
32	39	2
32	39	3
32	39	4
32	39	5
32	39	17
32	39	18
32	39	19
32	39	20
32	39	21
32	40	0
32	40	1
32	40	2
32	40	3
32	40	4
32	40	5
32	40	17
32	40	18
32	40	19
32	40	20
32	40	21
32	41	0
32	41	1
32	41	2
32	41	3
32	41	4
32	41	5
32	41	17
32	41	18
32	41	19
32	41	20
32	41	21
32	42	0
32	42	1
32	42	2
32	42	3
32	42	4
32	42	5
32	42	17
32	42	18
32	42	19
32	42	20
32	42	21
32	43	0
32	43	1
32	43	2
32	43	3
32	43	4
32	43	5
32	43	17
32	43	18
32	43	19
32	43	20
32	43	21
32	43	22
32	44	0
32	44	1
32	44	2
32	44	3
32	44	4
32	44	5
32	44	6
32	44	17
32	44	18
32	44	19
32	44	20
32	44	21
32	44	22
32	45	0
32	45	1
32	45	2
32	45	3
32	45	4
32	45	5
32	45	6
32	45	18
32	45	19
32	45	20
32	45	21
32	45	22
32	45	23
32	46	1
32	46	2
32	46	3
32	46	4
32	46	5
32	46	6
32	46	18
32	46	19
32	46	20
32	46	21
32	46	22
32	46	23
32	47	1
32	47	2
32	47	3
32	47	4
32	47	5
32	47	6
32	47	18
32	47	19
32	47	20
32	47	21
32	47	22
32	47	23
32	47	24
32	48	1
32	48	2
32	48	3
32	48	4
32	48	5
32	48	6
32	48	7
32	48	19
32	48	20
32	48	21
32	48	22
32	48	23
32	48	24
32	48	25
32	49	1
32	49	2
32	49	3
32	49	4
32	49	5
32	49	6
32	49	7
32	49	20
32	49	21
32	49	22
32	49	23
32	49	24
32	49	25
32	50	2
32	50	3
32	50	4
32	50	5
32	50	6
32	50	7
32	50	8
32	50	20
32	50	21
32	50	22
32	50	23
32	50	24
32	50	25
32	50	26
32	51	2
32	51	3
32	51	4
32	51	5
32	51	6
32	51	7
32	51	8
32	51	21
32	51	22
32	51	23
32	51	24
32	51	25
32	51	26
32	51	27
32	52	2
32	52	3
32	52	4
32	52	5
32	52	6
32	52	7
32	52	8
32	52	9
32	52	22
32	52	23
32	52	24
32	52	25
32	52	26
32	52	27
32	53	3
32	53	4
32	53	5
32	53	6
32	53	7
32	53	8
32	53	9
32	53	22
32	53	23
32	53	24
32	53	25
32	53	26
32	53	27
32	53	28
32	54	3
32	54	4
32	54	5
32	54	6
32	54	7
32	54	8
32	54	9
32	54	10
32	54	23
32	54	24
32	54	25
32	54	26
32	54	27
32	54	28
32	54	29
32	55	4
32	55	5
32	55	6
32	55	7
32	55	8
32	55	9
32	55	10
32	55	24
32	55	25
32	55	26
32	55	27
32	55	28
32	55	29
32	56	4
32	56	5
32	56	6
32	56	7
32	56	8
32	56	9
32	56	10
32	56	11
32	56	24
32	56	25
32	56	26
32	56	27
32	56	28
32	56	29
32	56	30
32	57	5
32	57	6
32	57	7
32	57	8
32	57	9
32	57	10
32	57	11
32	57	12
32	57	25
32	57	26
32	57	27
32	57	28
32	57	29
32	57	30
32	58	6
32	58	7
32	58	8
32	58	9
32	58	10
32	58	11
32	58	12
32	58	26
32	58	27
32	58	28
32	58	29
32	58	30
32	59	6
32	59	7
32	59	8
32	59	9
32	59	10
32	59	11
32	59	12
32	59	13
32	59	26
32	59	27
32	59	28
32	59	29
